"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"1295","Apple said to be working on an iPhone Xc, an inexpensive alternative to the iPhone X AppleNews iPhoneXc iPhoneX  ","2017-12-14 01:46:37","FALSE","3","7","1","Apple Iphone","Los Angeles","USA",FALSE
"1296","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 01:35:57","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1297","RT @mandtmedia: As Touch ID evolved, popularity grew because it could do many things. Now the new kid, Face ID feels like we're back to squ","2017-12-14 01:34:58","TRUE","2","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1298","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 01:27:57","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1299","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 01:21:29","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1300","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-14 01:21:11","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1301","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 01:19:42","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1302","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 01:14:42","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1303","As Touch ID evolved, popularity grew because it could do many things. Now the new kid, Face ID feels like we're bac  ","2017-12-14 01:08:01","FALSE","2","2","1","Apple Iphone","Los Angeles","USA",FALSE
"1304","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 01:07:50","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1305","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 01:06:45","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1306","Thanks Zaini Rockx69 for follow!Check Out unlockfusion unlockcode website for apple iphone samsung cellphone  ","2017-12-14 01:04:25","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1307","@AppleSupport Yes to all setup qualifiers on your doc. My issue is it worked fine before, it stopped after I switch  ","2017-12-14 01:02:25","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1308","RT @miraculousTang: had a dream about an anti apple commercial where a guy on the street updates his iphone and then a white van pulls up a","2017-12-14 00:54:45","TRUE","3","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1309","technews Apple just confirmed how important the iPhone X's 3D camera really is - BGR - BGR Apple just confirmed ho  ","2017-12-14 00:50:07","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1310","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 00:46:49","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1311","Apple iPhone SE: UK price, spec, features, pre-order sale date,...  ","2017-12-14 00:43:18","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1312","The iPhone Xs notch is ugly, but its a great marketing tool  ","2017-12-14 00:39:26","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1313","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 00:39:04","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1314","$AAPL Apple: The Bigger Picture  ","2017-12-14 00:37:52","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1315","Apple: Don't Let The iPhone X Distort The Bigger Picture  ","2017-12-14 00:37:00","FALSE","0","0","-1","Apple Iphone","Los Angeles","USA",FALSE
"1316","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 00:34:06","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1317","Apple invests $390 million in maker of depth-sensing chips for iPhone X  ","2017-12-14 00:30:36","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1318","Best iPhone Timer App - Easy UP/down Timers w/Tilt and Shake Control for your Apple iPhone, iPad or iPod Touch.  ","2017-12-14 00:25:28","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1319","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 00:22:41","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1320","RT @justinbaldoni: *Content Warning. Below is a superficial 1st world problem tweet. 
Has anyone else's perfectly good, one year old Iphone","2017-12-14 00:15:21","TRUE","143","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1321","RT @ShawnteOUTLOUD: And if you're and iPhone  user don't forget to subscribe to @SOSDPODCAST via Apple Podcasts. My latest episode is out","2017-12-14 00:09:27","TRUE","7","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1322","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-14 00:00:25","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1323","@Kvtch1788 @lync_volt @getongab @d0uble_tap Thats already happening. Both Apple and Google banned them from the ap  ","2017-12-13 23:58:23","FALSE","1","8","0","Apple Iphone","Los Angeles","USA",FALSE
"1324","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:56:05","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1325","RT @Gamevice: Gamevice has the X factor  fits all Apple iPhones from 6 to X for $79.95 and the force to control your @starwars droid by","2017-12-13 23:54:39","TRUE","5","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1326","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:53:07","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1327","RT @kellyeden: I have an Iphone 6. the IOS11 update has utterly destroyed my phone (@Apple I know y'all do this shit on purpose) I reaallll","2017-12-13 23:42:08","TRUE","19","0","-2","Apple Iphone","Los Angeles","USA",TRUE
"1328","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:39:16","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1329","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:37:57","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1330","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:36:34","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1331","The best iPhone X cases to protect your new Apple investment  ","2017-12-13 23:31:39","FALSE","0","0","2","Apple Iphone","Los Angeles","USA",FALSE
"1332","iPhone 8 (not X) is the worlds most popular piece of tech on Google in 2017.  ","2017-12-13 23:28:07","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1333","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:27:11","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1334","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:27:02","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1335","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:26:50","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1336","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:25:08","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1337","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:24:09","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1338","Check out Apple iPhone 7 - 256GB - Black (Unlocked) A1778 (GSM)  ","2017-12-13 23:22:49","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1339","Verizon apple iphone 6s gold or verizon apple iphone 7 rosw gold 128gb which one is better","2017-12-13 23:21:26","FALSE","0","0","3","Apple Iphone","Los Angeles","USA",FALSE
"1340","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:19:26","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1341","Instant Apple Unlocking $0.99 Cent All iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ unlockfusion icloud freeunlock factoryunlock $AAPL unlock","2017-12-13 23:19:17","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1342","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:18:19","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1343","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:17:28","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1344","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:16:24","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1345","RT @iDownloadBlog: Security content of todays iPhone, iPad &amp; appleTV  updates:

iOS 11.2.1   ","2017-12-13 23:10:55","TRUE","14","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1346","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:09:54","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1347","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:09:33","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1348","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:09:20","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1349","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:09:07","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1350","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:07:41","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1351","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:07:32","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1352","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:06:56","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1353","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:06:25","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1354","RT @ders808: Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:06:03","TRUE","48","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1355","Anybody ditch the iPhone to just go Apple Watch and headphones??? Hows your lifestyle???","2017-12-13 23:05:55","FALSE","48","445","0","Apple Iphone","Los Angeles","USA",FALSE
"1356","LIVE: Apple iPhone SE will start at Rs 30000 in India, available... Apple  ","2017-12-13 22:51:06","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1357","RT @mandtmedia: Last month someone said something about laser-based 3D scanner for next year's iPhone, and now...

Apple invests $390 mill","2017-12-13 22:46:25","TRUE","6","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1358","RT @Variety: Apple Invests $390 Million in iPhone X Chips From Finisair  ","2017-12-13 22:39:25","TRUE","12","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1359","I LOVE THIS COMMERCIAL  iPhone X  Animoji Yourself  Apple  ","2017-12-13 22:34:38","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",FALSE
"1360","Apples Phil Schiller On How The iPhone X 'Seemed Impossible At The Start', by Dan Grabham, T3  ","2017-12-13 22:20:57","FALSE","0","0","-1","Apple Iphone","Los Angeles","USA",FALSE
"1361","RT @TrendCityShow: Only App VOTES COUNT

Download our App &amp; Vote your Favorite Artist in the Top25 Countdown.

iPhone:  ","2017-12-13 22:19:01","TRUE","6","0","2","Apple Iphone","Los Angeles","USA",TRUE
"1362","RT @TrendCityShow: Only App VOTES COUNT

Download our App &amp; Vote your Favorite Artist in the Top25 Countdown.

iPhone:  ","2017-12-13 22:17:39","TRUE","6","0","2","Apple Iphone","Los Angeles","USA",TRUE
"1363","Apple Bets Another $390 Million on AR's Future, Funds Finisar to Increase iPhone X Component Production  ","2017-12-13 22:10:25","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1364","Assistance Me! Guidebook to iOS 8 for Seniors: Introduction to iOS 8 on the Apple iphone and iPad for Newcomers Value: Will need aid with i","2017-12-13 22:09:07","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1365","Assistance Me! Guidebook to iOS 8 for Seniors: Introduction to iOS 8 on the Apple iphone and iPad for Newcomers Value: Will need aid with i","2017-12-13 22:09:06","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1366","Apple invests $390 million in US-made iPhone lasers.  ","2017-12-13 22:00:12","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1367","RT @iDownloadBlog: Security content of todays iPhone, iPad &amp; appleTV  updates:

iOS 11.2.1   ","2017-12-13 21:51:54","TRUE","14","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1368","iPhone SE: Apple launches new 4-inch, cheapest ever iPhone with...  ","2017-12-13 21:51:07","FALSE","0","0","1","Apple Iphone","Los Angeles","USA",TRUE
"1369","RT @kellyeden: I have an Iphone 6. the IOS11 update has utterly destroyed my phone (@Apple I know y'all do this shit on purpose) I reaallll","2017-12-13 21:49:03","TRUE","19","0","-2","Apple Iphone","Los Angeles","USA",TRUE
"1370","RT @SarahBaska: can my iphone quit tweakin. apple stop deceitfully trying to make me upgrade i know that's you guys  ","2017-12-13 21:41:42","TRUE","1480","0","-1","Apple Iphone","Los Angeles","USA",TRUE
"1371","RT @laiphonerepairz: 2017 was a big year, but 2018 could be even bigger for Apple! Here are 5 questions that need answering.  ","2017-12-13 21:16:56","TRUE","1","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1372","2017 was a big year, but 2018 could be even bigger for Apple! Here are 5 questions that need answering.  ","2017-12-13 21:16:06","FALSE","1","1","0","Apple Iphone","Los Angeles","USA",FALSE
"1373","RT @kellyeden: I have an Iphone 6. the IOS11 update has utterly destroyed my phone (@Apple I know y'all do this shit on purpose) I reaallll","2017-12-13 21:15:36","TRUE","19","0","-2","Apple Iphone","Los Angeles","USA",TRUE
"1374","Why Apple is Best When it Comes to Understanding Customers - A look at why the iPhone X will continue to excel amid  ","2017-12-13 21:13:03","FALSE","0","0","2","Apple Iphone","Los Angeles","USA",TRUE
"1375","RT @mandtmedia: Last month someone said something about laser-based 3D scanner for next year's iPhone, and now...

Apple invests $390 mill","2017-12-13 21:11:00","TRUE","6","0","0","Apple Iphone","Los Angeles","USA",TRUE
"1376","Apple Store on Yelp: I called Apple support about the problem transferring info from my iPhone 5s to my new iPhone  ","2017-12-13 21:05:50","FALSE","0","0","0","Apple Iphone","Los Angeles","USA",FALSE
"1377","RT @mandtmedia: Last month someone said something about laser-based 3D scanner for next year's iPhone, and now...

Apple invests $390 mill","2017-12-13 21:05:35","TRUE","6","0","0","Apple Iphone","Los Angeles","USA",TRUE
